695,7401,1,1453438800
695,664,1,1453438800
695,850,1,1453438800
2213,346,1,1453438800
2213,2826,1,1453438800
2213,2823,1,1453438800
2213,72,1,1453438800
2213,1921,1,1453438800
2213,265,1,1453438800
2213,284,1,1453438800
2213,2819,1,1453438800
2213,7328,1,1453438800
2213,350,1,1453438800
2213,5140,1,1453438800
2213,1039,1,1453438800
2213,520,1,1453438800
2213,2917,1,1453438800
2213,2205,1,1453438800
1765,1,5,1453438800
1765,17,3,1453438800
1765,1248,1,1453438800
1765,585,1,1453438800
1765,1162,1,1453438800
1765,7499,1,1453438800
1765,1080,1,1453438800
1765,2980,1,1453438800
1765,2183,1,1453438800
1765,1694,1,1453438800
1765,2931,1,1453438800
520,2,4,1453438800
520,471,1,1453438800
520,205,1,1453438800
520,1772,1,1453438800
520,1149,1,1453438800
520,2183,1,1453438800
2246,1034,1,1453438800
2246,200,1,1453438800
2246,1240,1,1453438800
2240,347,1,1453438800
2240,37,2,1453438800
2240,67,2,1453438800
2240,78,2,1453438800
2240,102,1,1453438800
2240,7454,1,1453438800
1514,113,2,1453438800
1514,17,3,1453438800
1514,39,2,1453438800
1514,767,1,1453438800
1514,1993,1,1453438800
1154,479,1,1453438800
1154,362,1,1453438800
1154,320,1,1453438800
1154,684,1,1453438800
1154,931,1,1453438800
1154,2053,1,1453438800
1154,2529,1,1453438800
2965,11,2,1453438800
2965,798,2,1453438800
2965,842,1,1453438800
2965,142,2,1453438800
2965,793,1,1453438800
1786,70,2,1453438800
1786,2778,1,1453438800
2659,501,1,1453438800
2659,407,1,1453438800
2659,545,1,1453438800
2659,7499,1,1453438800
1655,44,2,1453438800
1655,718,1,1453438800
1655,380,1,1453438800
1655,478,1,1453438800
1655,1489,1,1453438800
1655,865,1,1453438800
1655,913,1,1453438800
1655,1723,1,1453438800
1964,955,1,1453438800
1964,1131,1,1453438800
1964,2099,1,1453438800
1245,626,1,1453438800
1245,516,1,1453438800
1245,1444,1,1453438800
1668,31,2,1453438800
1668,466,1,1453438800
1668,487,1,1453438800
1668,240,1,1453438800
1035,301,1,1453438800
1035,7401,1,1453438800
1035,2796,1,1453438800
1035,275,1,1453438800
1965,150,1,1453438800
1965,1623,1,1453438800
1965,7402,1,1453438800
1965,2696,1,1453438800
1965,369,1,1453438800
1965,2542,1,1453438800
1299,1642,1,1453438800
1299,43,1,1453438800
2231,166,1,1453438800
2231,1603,1,1453438800
2231,840,1,1453438800
2231,316,1,1453438800
2191,24,2,1453438800
2191,450,1,1453438800
878,17,3,1453438800
878,2713,1,1453438800
878,52,2,1453438800
878,489,1,1453438800
878,7504,1,1453438800
2963,75,2,1453438800
2963,1502,1,1453438800
2963,1033,1,1453438800
2963,1150,1,1453438800
2963,69,2,1453438800
2963,2821,1,1453438800
2963,7411,1,1453438800
2924,121,2,1453438800
2924,1150,1,1453438800
2924,2138,1,1453438800
2924,1471,1,1453438800
2924,240,1,1453438800
2924,1975,1,1453438800
2924,1020,1,1453438800
2924,422,1,1453438800
2924,2815,1,1453438800
7482,75,2,1453438800
7482,51,2,1453438800
7482,169,2,1453438800
7482,1020,1,1453438800
7482,405,1,1453438800
2958,79,2,1453438800
2958,65,2,1453438800
2958,437,1,1453438800
2958,225,1,1453438800
2958,5342,0,1453438800
2958,2531,1,1453438800
2958,1110,1,1453438800
802,35,1,1453438800
802,2173,1,1453438800
802,1248,1,1453438800
802,330,1,1453438800
802,2898,1,1453438800
802,272,1,1453438800
802,137,2,1453438800
802,258,1,1453438800
802,357,1,1453438800
2935,1033,1,1453438800
2935,545,1,1453438800
2935,195,1,1453438800
2935,2667,1,1453438800
1696,1413,1,1453438800
1696,181,1,1453438800
1696,367,1,1453438800
1696,1642,1,1453438800
1696,1411,1,1453438800
2611,2806,1,1453438800
2611,99,1,1453438800
2611,63,1,1453438800
2611,446,1,1453438800
2611,654,1,1453438800
2611,1640,1,1453438800
1966,223,1,1453438800
1966,613,1,1453438800
1966,474,1,1453438800
1966,237,1,1453438800
2618,42,2,1453438800
2618,1678,1,1453438800
2618,2781,1,1453438800
2012,1475,1,1453438800
2012,672,1,1453438800
2012,546,1,1453438800
2012,684,1,1453438800
2012,2585,1,1453438800
2012,575,1,1453438800
2000,1,5,1453438800
2000,74,2,1453438800
2000,263,1,1453438800
2000,1137,1,1453438800
2000,934,1,1453438800
2000,1269,1,1453438800
2000,1032,1,1453438800
2000,2611,1,1453438800
2000,2440,1,1453438800
2566,38,2,1453438800
2566,567,1,1453438800
2566,622,1,1453438800
2566,2451,1,1453438800
674,1715,1,1453438800
674,1337,1,1453438800
674,407,1,1453438800
674,1082,1,1453438800
674,670,1,1453438800
674,721,1,1453438800
674,1671,1,1453438800
674,1670,1,1453438800
574,178,1,1453438800
574,300,1,1453438800
574,65,2,1453438800
574,132,2,1453438800
574,7573,1,1453438800
574,1628,1,1453438800
574,2723,1,1453438800
574,2005,1,1453438800
574,1119,1,1453438800
1982,45,2,1453438800
1982,284,1,1453438800
1982,1741,1,1453438800
1014,1742,1,1453438800
1014,2874,1,1453438800
1014,574,1,1453438800
388,51,2,1453438800
388,801,1,1453438800
388,735,1,1453438800
7562,57,2,1453438800
7562,153,1,1453438800
7562,41,1,1453438800
7562,1041,1,1453438800
7562,694,1,1453438800
7562,785,1,1453438800
7562,324,1,1453438800
7562,325,1,1453438800
573,77,2,1453438800
573,382,1,1453438800
573,1088,1,1453438800
573,2787,1,1453438800
1330,299,1,1453438800
1330,365,1,1453438800
1330,1655,1,1453438800
529,1,5,1453438800
529,9,3,1453438800
529,175,2,1453438800
529,472,1,1453438800
529,264,2,1453438800
529,4721,1,1453438800
529,379,1,1453438800
529,51,2,1453438800
529,2465,1,1453438800
529,187,1,1453438800
529,1146,1,1453438800
529,480,1,1453438800
1918,66,2,1453438800
1918,91,2,1453438800
1918,99,1,1453438800
1918,45,2,1453438800
1918,106,2,1453438800
1918,161,2,1453438800
1918,2839,1,1453438800
1918,1702,1,1453438800
1918,550,1,1453438800
1918,2239,1,1453438800
1918,7570,1,1453438800
1918,2019,1,1453438800
1918,422,1,1453438800
1918,1609,1,1453438800
995,91,2,1453438800
995,1009,1,1453438800
995,41,1,1453438800
995,1317,1,1453438800
995,14,3,1453438800
995,2819,1,1453438800
995,154,1,1453438800
995,24,2,1453438800
995,2180,1,1453438800
995,576,1,1453438800
995,2476,1,1453438800
995,1976,1,1453438800
2983,1415,1,1453438800
2983,940,1,1453438800
1955,75,2,1453438800
1955,326,1,1453438800
1955,253,1,1453438800
2069,944,1,1453438800
2069,37,2,1453438800
2069,771,1,1453438800
2069,13,2,1453438800
2606,1,5,1453438800
2606,994,1,1453438800
2606,26,2,1453438800
2606,541,1,1453438800
2606,864,1,1453438800
2187,1034,1,1453438800
2187,7589,1,1453438800
2187,467,1,1453438800
1968,4,5,1453438800
1968,90,2,1453438800
1968,1762,1,1453438800
584,1288,1,1453438800
584,33,3,1453438800
584,384,1,1453438800
620,155,1,1453438800
620,1736,1,1453438800
620,446,1,1453438800
620,546,1,1453438800
620,130,2,1453438800
620,1078,1,1453438800
620,1967,1,1453438800
620,360,1,1453438800
620,1249,1,1453438800
620,1964,1,1453438800
2598,301,1,1453438800
2598,52,2,1453438800
2598,1264,1,1453438800
2598,62,2,1453438800
2598,858,1,1453438800
1433,1500,1,1453438800
1433,2,4,1453438800
1433,181,2,1453438800
1433,848,1,1453438800
1433,103,1,1453438800
1433,327,1,1453438800
1433,537,1,1453438800
1433,610,1,1453438800
2004,7564,2,1453438800
2004,1672,1,1453438800
428,1487,1,1453438800
428,24,2,1453438800
428,2083,1,1453438800
2976,90,2,1453438800
2976,51,2,1453438800
2976,1967,1,1453438800
2976,588,1,1453438800
2976,939,1,1453438800
2976,2207,1,1453438800
2976,1312,1,1453438800
1935,156,2,1453438800
1935,109,2,1453438800
1935,63,1,1453438800
1935,687,1,1453438800
1935,8,2,1453438800
1935,588,1,1453438800
1935,1670,1,1453438800
2466,768,1,1453438800
2732,567,1,1453438800
2732,1269,1,1453438800
1143,1248,1,1453438800
1143,2,4,1453438800
1143,1738,1,1453438800
1712,7415,1,1453438800
1712,552,1,1453438800
1712,1754,1,1453438800
1712,183,1,1453438800
1722,1445,1,1453438800
1722,313,1,1453438800
1722,7564,2,1453438800
1722,624,1,1453438800
1617,18,3,1453438800
1617,117,2,1453438800
1617,41,1,1453438800
1617,467,1,1453438800
1617,392,1,1453438800
1268,7557,1,1453438800
667,1281,1,1453438800
213,712,1,1453438800
213,284,1,1453438800
213,92,1,1453438800
213,2226,1,1453438800
2074,353,1,1453438800
2074,10,3,1453438800
2074,1611,1,1453438800
2074,284,1,1453438800
2074,1432,1,1453438800
1994,2144,1,1453438800
1994,65,2,1453438800
1994,382,1,1453438800
1994,446,1,1453438800
1994,466,1,1453438800
1994,62,2,1453438800
1994,2206,1,1453438800
1994,717,1,1453438800
1994,2896,1,1453438800
1994,2654,1,1453438800
1994,1655,1,1453438800
1973,623,1,1453438800
1973,934,1,1453438800
1973,1294,1,1453438800
1973,1011,1,1453438800
1973,922,1,1453438800
1973,1438,1,1453438800
2525,1107,1,1453438800
2525,609,1,1453438800
2525,1638,1,1453438800
2525,2531,1,1453438800
1257,994,1,1453438800
1257,548,1,1453438800
1257,1286,1,1453438800
1257,101,1,1453438800
959,796,1,1453438800
959,4934,1,1453438800
1997,20,3,1453438800
1997,23,2,1453438800
1997,1772,1,1453438800
1997,138,1,1453438800
1997,1214,1,1453438800
1997,1994,1,1453438800
1997,2471,1,1453438800
2462,503,1,1453438800
2462,383,1,1453438800
1653,486,1,1453438800
1653,606,1,1453438800
1996,39,2,1453438800
1996,537,1,1453438800
2570,215,1,1453438800
2570,639,1,1453438800
2570,2180,1,1453438800
2570,1293,1,1453438800
2570,1914,1,1453438800
2471,21,3,1453438800
2471,548,1,1453438800
2471,924,1,1453438800
2471,912,1,1453438800
2464,2178,1,1453438800
2464,501,1,1453438800
2464,452,1,1453438800
2464,1718,1,1453438800
2464,7570,1,1453438800
2464,1666,1,1453438800
354,299,1,1453438800
354,799,1,1453438800
354,1508,1,1453438800
1334,1152,1,1453438800
1334,2464,1,1453438800
1334,7413,1,1453438800
2503,346,1,1453438800
2503,323,1,1453438800
2503,193,1,1453438800
2503,234,1,1453438800
2503,7593,1,1453438800
2503,1279,1,1453438800
1101,2238,1,1453438800
1101,2108,1,1453438800
1101,725,1,1453438800
1101,182,1,1453438800
1101,77,2,1453438800
1101,202,1,1453438800
1101,135,2,1453438800
1101,545,1,1453438800
1101,606,1,1453438800
1101,2502,1,1453438800
1101,405,1,1453438800
1101,996,1,1453438800
1252,1278,1,1453438800
1252,1226,1,1453438800
1654,381,1,1453438800
1654,1264,1,1453438800
1654,267,1,1453438800
1654,1311,1,1453438800
1654,542,1,1453438800
1654,2114,1,1453438800
1654,720,1,1453438800
1432,42,2,1453438800
1432,734,1,1453438800
1432,1749,1,1453438800
1432,182,1,1453438800
1432,2839,1,1453438800
1432,1138,1,1453438800
1432,1647,1,1453438800
1432,1102,1,1453438800
2553,613,1,1453438800
2553,150,1,1453438800
2553,67,2,1453438800
2553,1091,1,1453438800
2553,546,1,1453438800
2553,187,1,1453438800
2553,1094,1,1453438800
2553,720,1,1453438800
2553,2859,1,1453438800
7373,312,1,1453438800
7373,190,1,1453438800
7373,7,2,1453438800
7373,1145,1,1453438800
7373,350,1,1453438800
7373,1235,1,1453438800
7373,2902,1,1453438800
7373,2850,1,1453438800
7373,1101,1,1453438800
7373,2026,1,1453438800
7373,1105,1,1453438800
7519,54,2,1453438800
7519,327,1,1453438800
7519,1638,1,1453438800
7519,988,1,1453438800
7519,7571,1,1453438800
7519,1920,1,1453438800
7519,2041,1,1453438800
7519,1102,1,1453438800
7519,1260,1,1453438800
1695,40,2,1453438800
1695,862,1,1453438800
1695,43,1,1453438800
1695,107,2,1453438800
1695,187,1,1453438800
1695,2558,1,1453438800
1695,612,1,1453438800
1727,2952,1,1453438800
1727,1029,1,1453438800
1727,347,1,1453438800
1727,449,1,1453438800
1727,2139,1,1453438800
1727,195,1,1453438800
1727,7389,1,1453438800
1727,390,1,1453438800
2532,469,1,1453438800
2532,313,1,1453438800
2532,350,1,1453438800
2532,252,1,1453438800
913,624,1,1453438800
714,393,1,1453438800
714,1619,1,1453438800
1624,117,2,1453438800
1624,237,1,1453438800
1624,2564,1,1453438800
665,448,1,1453438800
1104,489,1,1453438800
1104,7566,1,1453438800
1104,1110,1,1453438800
7423,1972,1,1453438800
2076,667,1,1453438800
2076,1103,1,1453438800
1958,97,2,1453438800
1972,667,1,1453438800
571,2806,1,1453438800
571,2562,1,1453438800
2524,1438,1,1453438800
2523,255,1,1453438800
2523,1309,1,1453438800
2523,683,1,1453438800
2523,304,1,1453438800
1713,449,1,1453438800
1713,1326,1,1453438800
2482,563,1,1453438800
2482,23,2,1453438800
2482,348,1,1453438800
2482,1718,1,1453438800
1229,455,1,1453438800
1229,841,1,1453438800
1229,7552,1,1453438800
1229,670,1,1453438800
1229,1689,1,1453438800
1229,1728,1,1453438800
1229,782,1,1453438800
1676,2687,1,1453438800
1676,1003,1,1453438800
1676,531,1,1453438800
1676,7596,1,1453438800
1676,7600,1,1453438800
2733,11,2,1453438800
2733,232,1,1453438800
2733,297,1,1453438800
2733,1410,1,1453438800
2733,720,1,1453438800
723,2898,1,1453438800
723,106,2,1453438800
723,249,1,1453438800
723,1405,1,1453438800
723,1676,1,1453438800
7518,381,1,1453438800
7518,13,2,1453438800
2736,1129,1,1453438800
2736,1145,1,1453438800
2736,2708,1,1453438800
2729,15,1,1453438800
2729,217,1,1453438800
2729,1147,1,1453438800
1122,550,1,1453438800
1122,2443,1,1453438800
1122,2183,1,1453438800
1122,1690,1,1453438800
1122,2165,1,1453438800
1122,1444,1,1453438800
1122,2461,1,1453438800
2009,169,2,1453438800
2009,849,1,1453438800
1740,260,1,1453438800
1740,31,2,1453438800
1740,564,1,1453438800
1740,419,1,1453438800
1740,7387,1,1453438800
1740,130,2,1453438800
1740,2105,1,1453438800
1740,2486,1,1453438800
1740,2453,1,1453438800
1740,2785,1,1453438800
7375,15,1,1453438800
7375,2752,1,1453438800
7375,74,2,1453438800
7375,79,2,1453438800
7375,45,2,1453438800
7375,146,2,1453438800
7375,318,1,1453438800
7375,284,1,1453438800
7375,1083,1,1453438800
7375,866,1,1453438800
7375,671,1,1453438800
7375,1454,1,1453438800
7375,2018,1,1453438800
7375,7424,1,1453438800
7375,2154,1,1453438800
1739,2002,1,1453438800
1739,1754,1,1453438800
1970,99,1,1453438800
1970,44,2,1453438800
1970,2446,1,1453438800
1970,2987,1,1453438800
1970,1303,1,1453438800
2792,1232,1,1453438800
2792,51,2,1453438800
2792,14,3,1453438800
2792,198,1,1453438800
2790,1313,1,1453438800
2790,272,1,1453438800
2790,181,2,1453438800
2790,672,1,1453438800
2790,424,1,1453438800
2790,562,1,1453438800
2790,2083,1,1453438800
2916,409,1,1453438800
2916,226,1,1453438800
2916,2893,1,1453438800
1498,1458,1,1453438800
1498,90,2,1453438800
1498,2185,1,1453438800
1498,402,1,1453438800
1498,1484,1,1453438800
1498,518,1,1453438800
1498,639,1,1453438800
1498,593,1,1453438800
1498,1730,1,1453438800
1498,1132,1,1453438800
1498,1486,1,1453438800
2053,42,2,1453438800
2053,193,1,1453438800
2053,2200,1,1453438800
2053,1638,1,1453438800
746,35,1,1453438800
746,9,3,1453438800
746,99,1,1453438800
746,2497,1,1453438800
746,2868,1,1453438800
746,7394,1,1453438800
2959,655,1,1453438800
2959,252,1,1453438800
2959,2197,1,1453438800
780,944,1,1453438800
780,2117,1,1453438800
780,106,2,1453438800
780,521,1,1453438800
780,284,1,1453438800
780,350,1,1453438800
780,2595,1,1453438800
2010,54,2,1453438800
2010,781,1,1453438800
2010,1471,1,1453438800
2194,63,1,1453438800
2194,193,1,1453438800
2194,2866,1,1453438800
2194,107,2,1453438800
2194,638,1,1453438800
2194,7394,1,1453438800
2194,514,1,1453438800
2194,1488,1,1453438800
2194,1210,1,1453438800
2194,581,1,1453438800
839,1096,1,1453438800
1916,1708,1,1453438800
1916,54,2,1453438800
1916,848,1,1453438800
1916,1969,1,1453438800
1916,2824,1,1453438800
2476,366,1,1453438800
2476,1755,1,1453438800
2476,344,1,1453438800
2476,7571,1,1453438800
2476,1463,1,1453438800
426,62,2,1453438800
282,798,2,1453438800
282,1615,1,1453438800
282,1762,1,1453438800
575,7552,1,1453438800
575,406,1,1453438800
1612,48,2,1453438800
1612,7389,1,1453438800
1931,846,1,1453438800
1931,473,1,1453438800
1931,299,1,1453438800
1931,786,1,1453438800
1931,2037,1,1453438800
1931,720,1,1453438800
2928,166,1,1453438800
1119,13,2,1453438800
1119,132,2,1453438800
1119,941,1,1453438800
1119,28,2,1453438800
1119,576,1,1453438800
1119,2886,1,1453438800
1119,1609,1,1453438800
1119,1114,1,1453438800
1119,2030,1,1453438800
1688,20,3,1453438800
1688,7582,1,1453438800
1688,365,1,1453438800
1688,380,1,1453438800
1688,735,1,1453438800
1688,515,1,1453438800
1688,679,1,1453438800
679,1760,1,1453438800
679,379,1,1453438800
679,47,2,1453438800
679,238,1,1453438800
679,88,1,1453438800
679,1139,1,1453438800
679,85,1,1453438800
387,1334,1,1453438800
387,1723,1,1453438800
2583,72,1,1453438800
2052,22,4,1453438800
806,301,1,1453438800
806,636,1,1453438800
1938,216,1,1453438800
1938,1731,1,1453438800
1938,204,1,1453438800
1938,1212,1,1453438800
1938,28,2,1453438800
1938,722,1,1453438800
1938,1444,1,1453438800
1221,1288,1,1453438800
1221,277,1,1453438800
1221,389,1,1453438800
1221,564,1,1453438800
1221,841,1,1453438800
1221,442,1,1453438800
1221,344,1,1453438800
1123,264,1,1453438800
1123,503,1,1453438800
1123,406,1,1453438800
2680,710,1,1453438800
2680,231,1,1453438800
2680,106,2,1453438800
2680,508,1,1453438800
612,182,1,1453438800
612,236,1,1453438800
612,106,2,1453438800
612,401,1,1453438800
612,138,1,1453438800
612,1501,1,1453438800
612,1235,1,1453438800
612,1473,1,1453438800
612,2677,1,1453438800
612,2037,1,1453438800
2045,683,1,1453438800
2799,664,1,1453438800
2799,176,2,1453438800
2799,545,1,1453438800
2799,24,2,1453438800
2799,580,1,1453438800
2799,129,4,1453438800
2799,453,1,1453438800
2799,1930,1,1453438800
2785,710,1,1453438800
2785,79,2,1453438800
2785,211,2,1453438800
2785,7387,1,1453438800
1426,2217,1,1453438800
1426,215,1,1453438800
1426,510,1,1453438800
2202,42,2,1453438800
2202,236,1,1453438800
1444,2909,1,1453438800
1444,176,2,1453438800
1444,275,1,1453438800
1444,2512,1,1453438800
929,346,1,1453438800
929,175,1,1453438800
929,22,4,1453438800
929,150,1,1453438800
929,2168,1,1453438800
451,915,1,1453438800
451,7565,1,1453438800
2664,549,1,1453438800
2664,853,1,1453438800
1303,223,1,1453438800
1303,7564,2,1453438800
1303,939,1,1453438800
1303,324,1,1453438800
2834,22,4,1453438800
2834,31,2,1453438800
2834,1327,1,1453438800
2834,565,1,1453438800
2834,1774,1,1453438800
2834,927,1,1453438800
1015,1482,1,1453438800
1015,543,1,1453438800
1015,367,1,1453438800
2581,1492,1,1453438800
2581,236,1,1453438800
2581,720,1,1453438800
1953,658,1,1453438800
1953,870,1,1453438800
616,44,2,1453438800
616,664,1,1453438800
1102,264,1,1453438800
1102,848,1,1453438800
1102,926,1,1453438800
1102,1607,1,1453438800
342,216,1,1453438800
342,767,1,1453438800
342,739,1,1453438800
342,298,1,1453438800
342,909,1,1453438800
342,1965,1,1453438800
342,1101,1,1453438800
1002,31,2,1453438800
1002,236,1,1453438800
1002,510,1,1453438800
1002,535,1,1453438800
1002,1628,1,1453438800
1002,2541,1,1453438800
1002,920,1,1453438800
1002,169,2,1453438800
1240,1472,1,1453438800
1240,195,1,1453438800
2661,1424,1,1453438800
2661,1517,1,1453438800
2661,1279,1,1453438800
2661,2528,1,1453438800
2601,1288,1,1453438800
2601,489,1,1453438800
2601,139,1,1453438800
2601,284,1,1453438800
2601,48,2,1453438800
2601,1778,1,1453438800
2054,20,3,1453438800
2054,35,1,1453438800
2054,4,5,1453438800
2054,7564,2,1453438800
2054,2638,1,1453438800
2054,2647,1,1453438800
2054,1938,1,1453438800
1626,76,1,1453438800
1626,1269,1,1453438800
921,9,3,1453438800
921,439,1,1453438800
921,1601,1,1453438800
1944,1702,1,1453438800
1937,1001,1,1453438800
1625,777,1,1453438800
1625,7450,1,1453438800
2463,78,2,1453438800
2463,2930,1,1453438800
2463,1625,1,1453438800
2461,353,1,1453438800
2461,7388,1,1453438800
2461,2762,1,1453438800
2044,1025,1,1453438800
855,1283,1,1453438800
855,437,1,1453438800
1991,14,3,1453438800
1991,1728,1,1453438800
1012,2747,1,1453438800
788,1482,1,1453438800
788,181,2,1453438800
788,215,1,1453438800
788,7328,1,1453438800
788,1773,1,1453438800
2512,2127,1,1453438800
2512,473,1,1453438800
2512,1398,1,1453438800
2512,567,1,1453438800
2512,661,1,1453438800
2512,2821,1,1453438800
2512,1978,1,1453438800
782,201,1,1453438800
782,24,2,1453438800
1438,84,2,1453438800
1438,392,1,1453438800
1438,793,1,1453438800
1438,1974,1,1453438800
2617,2061,1,1453438800
2189,473,1,1453438800
2189,99,1,1453438800
2189,211,2,1453438800
2189,137,2,1453438800
2189,205,1,1453438800
1753,347,1,1453438800
1753,1136,1,1453438800
1753,483,1,1453438800
1753,33,3,1453438800
1753,152,2,1453438800
1753,2781,1,1453438800
1753,314,1,1453438800
1753,1328,1,1453438800
1753,1617,1,1453438800
2852,478,1,1453438800
2852,580,1,1453438800
2852,2159,1,1453438800
2852,2476,1,1453438800
2668,367,1,1453438800
2668,14,3,1453438800
2042,272,1,1453438800
2042,274,1,1453438800
2042,1041,1,1453438800
676,197,2,1453438800
676,422,1,1453438800
617,1320,1,1453438800
617,66,2,1453438800
617,11,2,1453438800
617,910,1,1453438800
617,719,1,1453438800
617,5140,1,1453438800
2547,166,1,1453438800
2547,1108,1,1453438800
2547,617,1,1453438800
1114,17,3,1453438800
1114,436,1,1453438800
1114,215,1,1453438800
1114,2908,1,1453438800
1114,478,1,1453438800
1114,1116,1,1453438800
1114,500,1,1453438800
1114,1011,1,1453438800
1114,1941,1,1453438800
1114,441,1,1453438800
1114,1246,1,1453438800
2008,24,2,1453438800
2008,579,1,1453438800
2599,655,1,1453438800
2123,1500,1,1453438800
2123,60,1,1453438800
2123,26,2,1453438800
2123,2241,1,1453438800
2123,1974,1,1453438800
2123,1020,1,1453438800
1161,52,2,1453438800
1161,381,1,1453438800
1161,135,2,1453438800
1161,2804,1,1453438800
1161,2239,1,1453438800
7333,109,2,1453438800
7333,781,1,1453438800
7333,1304,1,1453438800
7333,2949,1,1453438800
2890,90,2,1453438800
2890,2213,1,1453438800
2949,265,1,1453438800
2212,587,1,1453438800
2212,687,1,1453438800
2929,2767,1,1453438800
2929,189,1,1453438800
2929,161,2,1453438800
2929,669,1,1453438800
2929,957,1,1453438800
2974,267,1,1453438800
2974,2582,1,1453438800
2974,167,1,1453438800
2974,1911,1,1453438800
2974,619,1,1453438800
1666,75,2,1453438800
1666,132,2,1453438800
1666,149,1,1453438800
1666,1400,1,1453438800
1115,1736,1,1453438800
1115,7565,1,1453438800
2648,361,1,1453438800
1959,2152,1,1453438800
2506,140,2,1453438800
2506,1038,1,1453438800
2506,2447,1,1453438800
1956,48,2,1453438800
1956,324,1,1453438800
1956,444,1,1453438800
2622,260,1,1453438800
2622,769,1,1453438800
2622,154,1,1453438800
2622,48,2,1453438800
2622,2525,1,1453438800
2832,276,1,1453438800
2832,1136,1,1453438800
2832,1009,1,1453438800
2832,2169,1,1453438800
2164,1736,1,1453438800
2164,2117,1,1453438800
2164,1087,1,1453438800
2164,362,1,1453438800
2164,266,1,1453438800
2164,2760,1,1453438800
2130,2109,1,1453438800
2130,787,1,1453438800
2130,438,1,1453438800
2956,2468,1,1453438800
1927,1921,1,1453438800
1927,768,1,1453438800
1927,1398,1,1453438800
1927,1737,1,1453438800
1927,8,2,1453438800
1927,132,2,1453438800
1927,2818,1,1453438800
421,992,1,1453438800
421,2529,1,1453438800
1419,1922,1,1453438800
7374,1458,1,1453438800
7374,853,1,1453438800
7374,7372,1,1453438800
7374,509,1,1453438800
7374,129,4,1453438800
7374,2602,1,1453438800
7374,1657,1,1453438800
7374,1114,1,1453438800
2014,503,1,1453438800
2014,121,2,1453438800
2014,401,1,1453438800
2014,55,2,1453438800
2500,148,2,1453438800
1630,7603,3,1453438800
1630,182,1,1453438800
1630,1098,1,1453438800
1630,512,1,1453438800
1630,711,1,1453438800
1630,851,1,1453438800
1630,1968,1,1453438800
2491,379,1,1453438800
2491,7387,1,1453438800
2491,1132,1,1453438800
2491,657,1,1453438800
2491,444,1,1453438800
927,2870,1,1453438800
927,382,1,1453438800
927,85,1,1453438800
927,130,2,1453438800
927,1417,1,1453438800
2048,361,1,1453438800
2048,657,1,1453438800
1971,367,1,1453438800
1971,328,1,1453438800
1246,271,1,1453438800
1246,62,2,1453438800
950,503,1,1453438800
2538,50,2,1453438800
2538,2003,1,1453438800
2538,1042,1,1453438800
2538,1456,1,1453438800
2538,1094,1,1453438800
2538,441,1,1453438800
2538,1439,1,1453438800
2537,512,1,1453438800
2537,348,1,1453438800
2537,632,1,1453438800
2537,2696,1,1453438800
2537,1118,1,1453438800
2546,23,2,1453438800
2546,716,1,1453438800
2546,1910,1,1453438800
1652,1500,1,1453438800
1652,270,1,1453438800
1652,1636,1,1453438800
1652,132,2,1453438800
1652,138,1,1453438800
1652,7394,1,1453438800
1652,1296,1,1453438800
2480,2942,1,1453438800
2480,2001,1,1453438800
2480,154,1,1453438800
1912,1222,1,1453438800
1912,469,1,1453438800
1912,918,1,1453438800
2937,361,1,1453438800
1627,7508,1,1453438800
1627,799,1,1453438800
1627,732,1,1453438800
1627,1132,1,1453438800
1980,658,1,1453438800
1980,1409,1,1453438800
1980,1960,1,1453438800
2082,9,3,1453438800
2082,798,2,1453438800
2082,1660,1,1453438800
2569,90,2,1453438800
2569,257,1,1453438800
2567,2688,1,1453438800
577,503,1,1453438800
577,769,1,1453438800
577,153,1,1453438800
577,1647,1,1453438800
577,2875,1,1453438800
2603,26,2,1453438800
2603,2778,1,1453438800
1675,473,1,1453438800
1675,26,2,1453438800
1675,101,1,1453438800
1675,2603,1,1453438800
2560,1762,1,1453438800
2560,212,2,1453438800
1699,686,1,1453438800
1699,80,1,1453438800
628,217,1,1453438800
628,570,1,1453438800
2233,488,1,1453438800
2233,739,1,1453438800
2593,250,1,1453438800
2593,608,1,1453438800
2593,1234,1,1453438800
1985,44,2,1453438800
1985,65,2,1453438800
1985,1642,1,1453438800
1985,456,1,1453438800
1985,639,1,1453438800
1985,28,2,1453438800
1985,1243,1,1453438800
1985,2629,1,1453438800
2539,1,5,1453438800
2539,549,1,1453438800
2539,345,1,1453438800
1978,155,1,1453438800
1978,79,2,1453438800
1978,438,1,1453438800
1978,688,1,1453438800
2658,72,1,1453438800
2658,441,1,1453438800
1291,7410,1,1453438800
1291,106,2,1453438800
1291,1977,1,1453438800
1291,348,1,1453438800
1291,719,1,1453438800
1291,7374,1,1453438800
2899,2941,1,1453438800
2899,1137,1,1453438800
2529,41,1,1453438800
2529,1973,1,1453438800
1633,1421,1,1453438800
1633,268,1,1453438800
1633,298,1,1453438800
1633,2762,1,1453438800
1633,624,1,1453438800
1633,2464,1,1453438800
776,21,3,1453438800
776,1621,1,1453438800
2474,17,3,1453438800
2474,111,1,1453438800
2474,869,1,1453438800
2474,69,2,1453438800
2460,166,1,1453438800
2460,807,1,1453438800
2460,2859,1,1453438800
2643,654,1,1453438800
2643,313,1,1453438800
2643,1300,1,1453438800
1639,1496,1,1453438800
